1.40157069699181
1.46661442749287
1.53165663792889
1.5966897279755
1.66170457724312
1.72669110253173
1.79163459040974
1.85651624868394
1.92131650617256
1.98601555496239
2.05059258002358
2.11502628885167
2.17929532875695
2.24337834705026
2.3072546052604
2.3709065944294
2.4343205103633
2.49748332150403
2.56038321252044
2.62301458502442
2.68537846501019
2.74747723051026
2.80931325955718
2.87089075427348
2.93222313556704
2.99333333813946
3.05424621911878
3.11498880088295
3.17559676680993
3.23610796552842
3.29656024566607
3.3569914558513
3.41744182922195
3.47796113695337
3.5386015347307
3.59941517823894
3.66045422316296
3.72177318510224
3.78343601931214
3.84550904096272
3.90805856522353
3.97115090726472
4.0348523822557
4.09922930536636
4.16434990897375
4.23029191110043
4.29714392187758
4.36500478877106
4.43398142685608
4.50418234120322
4.57571603688224
4.64869206404027
4.72322415313034
4.79942707968241
4.87741561922665
4.95730454729247
5.03920887988629
5.12324466435303
5.20952836283962
5.29817609327393
5.38930341863286
5.48302347048029
5.57944563009006
5.67867546265565
5.78081660015956
5.88596813255994
5.99422801430921
6.10569419985961
6.22046464366332
6.33863730017277
6.4603080898333
6.58556263849939
6.71447362991052
6.84710011470047
6.98348687914611
7.12366387739021
7.2676483598619
7.41545233017936
7.56707429766842
7.72249913478401
7.88170618353976
8.04466080941578
8.21131437517732
8.38161266137817
8.55549032887677
8.73287655418605
8.91368704922237
9.09782165741579
9.28516477631202
9.47558585623243
9.66894226318642
9.86508679369398
10.0638615150848
10.2650981538189
10.4686246403468
10.6742602941954
10.8818148666686
11.0910895337648
11.3018779315642
11.5139672287205
11.7271392303986
11.9411715077485
12.1558385467912
12.3709130361647
12.5861674130602
12.8013746549211
13.0163088613019
13.2307450386208
13.4444615958869
13.6572419047199
13.8688753724135
14.079158476984
14.2878957583375
14.4949007599641
14.6999969158772
14.9030183778639
15.1038107784962
15.3022319257666
15.498152425661
15.6914562294492
15.8820387334226
16.0698000593052
16.2546524699718
16.4365229625091
16.6153509169245
16.7910806793387
16.9636690008944
17.1330874112364
17.2993220173618
17.4623732191943
17.6222553436213
17.7789961992898
17.9326365549761
18.0832275928203
18.2308243881894
18.3754910366754
18.5173018162823
18.6563403415394
18.7926986666347
18.9264763429541
19.0577794367092
19.1867195125918
19.3134125896076
19.4379780754167
19.5605376856325
19.6812143546211
19.8001311443765
19.9174104975608
20.0331746967168
20.1475453359753
20.2606404000411
20.3725727450874
20.483450303429
20.5933786731071
20.7024567287956
20.8107746288698
20.9184130527137
21.025442501937
21.1319226698915
21.2379018834101
21.3434166201945
21.4484911047602
21.5531369853168
21.6573530934075
21.7611252875748
21.8644285559927
21.9672335524475
22.0695001714181
22.1711755556103
22.2721943606729
22.3724791012895
22.4719405765412
22.5704783719124
22.6679814348105
22.7643287199904
22.8593899008239
22.9530261419286
23.0450909282837
23.1354309456022
23.2238878252212
23.3103015664995
23.3945090802078
23.4763443972891
23.5556397179504
23.6322264759449
23.7059364116495
23.7766026475272
23.8440607595908
23.9081498385596
23.968713534519
24.0255999822304
24.0786595044412
24.1277488621664
24.1727317152858
24.2134731341584
24.2498400121666
24.2817084765977
24.3089662949829
24.3315135233891
24.3492630870984
24.3621412902922
24.3700882519014
24.3730582653457
24.3710200804633
24.3639546404783
24.3518478074375
24.334697804377
24.3125151976503
24.285313021096
24.2531066805118
24.2159233844091
24.1738042184187
24.1268037302586
24.0749894442188
24.0184413080642
23.9572510757504
23.8915216298115
23.8213662477156
23.74690635263
23.6682662893973
23.5855768450629
23.4989758053942
23.4086061668674
23.3146126237952
23.2171431399453
23.116348807313
23.0123828485498
22.90539961958
22.7955536184961
22.6829985067624
22.5678861486507
22.4503656746839
22.3305833279059
22.2086838515745
22.0848073975417
21.959087986214
21.8316540297331
21.702631429656
21.5721391719999
21.4402875046815
21.3071774406772
21.1729003297533
21.0375375012668
20.9011599800114
20.7638282765575
20.6255922529885
20.4864928481313
20.3465674458418
20.2058446158524
20.0643424962041
19.9220690322461
19.7790222866741
19.6351908183193
19.490554126906
19.3450831605362
19.1987408822164
19.0514828913354
18.9032580956146
18.7540094287093
18.6036746083243
18.4521875300975
18.2994808922756
18.1454852400389
17.9901292289265
17.8333405007394
17.6750465652248
17.5151756814997
17.3536577331837
17.1904250912795
17.0254134589457
16.8585626924607
16.6898175928645
16.5191286630042
16.3464528249789
16.1717528056754
15.9949938984219
15.8161483976166
15.6351974015409
15.4521296571425
15.2669371210134
15.0796201163765
14.8901892011193
14.6986653551538
14.5050800959044
14.3094755209652
14.1119042775158
13.9124294586519
13.7111244273397
13.5080709496866
13.3033524641799
13.0970538900979
12.8892674654938
12.6800937921928
12.4696412658
12.2580254495951
12.0453683960543
11.8317979201422
11.6174468288975
11.4024521121839
11.1869540997785
10.9710955902526
10.75502084622
10.5388743507239
10.3228004165728
10.1069429628444
9.89144450392592
9.67644654829829
9.46208718342606
9.24850063370253
9.0358192384809
8.82416979075265
8.61367180345057
8.40443676380639
8.19656743593578
7.99015721667153
7.78528954933043
7.58203739973407
7.38046468766537
7.18063156653763
6.98259042223436
6.78638969001118
6.59206774801747
6.39965085550572
6.20915315593389
6.02057676466291
5.83391194230445
5.64913735425653
5.46622041646069
5.28511772691522
5.10577558199398
4.92813057614918
4.75211166196994
4.5776450471472
4.40465089505191
4.23304378045842
4.06273644217068
3.89363862446062
3.72565895583458
3.55870443447031
3.3926810966932
3.22749530190414
3.06305506731844
2.89927144881007
2.73605996420325
2.57334205545791
2.41104509520263
2.24909769214095
2.0874284549763
1.92596827628067
1.76465973976048
1.60345793563938
1.44232050980228
1.28120849645842
1.12010015380937
0.958991811160306
0.797883468511322
0.636775125862225
0.475666783213256
0.314558440564242
0.153450097915201
0
0
0
0
0
